"","ds","dep_var","TikTok","Facebook","Google_Ads","intercept","depVarHat","solID","cluster","top_sol"
"21155",2020-12-20,7617.05,34.5616688211855,2034.62765919784,26.8251512127876,6789.51068419959,8885.52516343141,"5_78_19",5,FALSE
"21156",2020-12-27,7610.02,17.9649593466948,1227.74685192974,853.911785070012,6789.51068419959,8889.13428054604,"5_78_19",5,FALSE
"21157",2021-01-03,7849.88,9.32576077164196,632.751963375759,1130.50686415561,6789.51068419959,8562.0952725026,"5_78_19",5,FALSE
"21158",2021-01-10,7104.61,4.8377572511013,294.425808077558,1286.87221582981,6789.51068419959,8375.64646535806,"5_78_19",5,FALSE
"21159",2021-01-17,8447.4,2.50870171690955,129.827718626404,1499.1146799664,6789.51068419959,8420.96178450931,"5_78_19",5,FALSE
"21160",2021-01-24,7885.48,1.30068953173859,55.8260797404599,1395.94454861274,6789.51068419959,8242.58200208453,"5_78_19",5,FALSE
"21161",2021-01-31,9992.42,0.674305342384077,1758.22448756915,1347.0693514262,6789.51068419959,9895.47882853732,"5_78_19",5,FALSE
"21162",2021-02-07,11322.95,0.349556960759512,2096.6441484248,1348.19580212754,6789.51068419959,10234.7001917127,"5_78_19",5,FALSE
"21163",2021-02-14,15977.27,3184.21347641472,2118.77482209873,1368.92963321347,6789.51068419959,13461.4286159265,"5_78_19",5,FALSE
"21164",2021-02-21,14259.48,3284.85480621101,1301.71590573262,1169.30262156312,6789.51068419959,12545.3840177063,"5_78_19",5,FALSE
"21165",2021-02-28,12886.05,2303.57986639511,1783.57967105873,1272.60395203766,6789.51068419959,12149.2741736911,"5_78_19",5,FALSE
"21166",2021-03-07,9131.86,1461.39916761608,1767.18489323979,33.0608300892534,6789.51068419959,10051.1555751447,"5_78_19",5,FALSE
"21167",2021-03-14,10953.39,856.982965261872,1922.35531561052,699.532306368861,6789.51068419959,10268.3812714408,"5_78_19",5,FALSE
"21168",2021-03-21,8574.23,476.667160648629,1133.06371567027,1327.92249991637,6789.51068419959,9727.16406043486,"5_78_19",5,FALSE
"21169",2021-03-28,14958.05,3216.59344527934,1978.99877626086,1496.97968187657,6789.51068419959,13482.0825876164,"5_78_19",5,FALSE
"21170",2021-04-04,13543.21,2239.29063574927,2108.28200446376,1265.61570366447,6789.51068419959,12402.6990280771,"5_78_19",5,FALSE
"21171",2021-04-11,13867.08,3243.13993248954,1292.34613484208,1273.86836873179,6789.51068419959,12598.865120263,"5_78_19",5,FALSE
"21172",2021-04-18,13854.92,2264.1808523762,2093.3511466426,1169.65517033821,6789.51068419959,12316.6978535566,"5_78_19",5,FALSE
"21173",2021-04-25,10895.22,1430.92591104566,1279.08600244764,1403.80833012931,6789.51068419959,10903.3309278222,"5_78_19",5,FALSE
"21174",2021-05-02,7854.4,836.822511295365,665.388509616253,1170.44621250562,6789.51068419959,9462.16791761683,"5_78_19",5,FALSE
"21175",2021-05-09,7405.54,464.65550208222,311.270559612288,1255.09998735216,6789.51068419959,8820.53673324626,"5_78_19",5,FALSE
"21176",2021-05-16,7705.26,250.089243275496,1799.69220531852,32.2793783977317,6789.51068419959,8871.57151119133,"5_78_19",5,FALSE
"21177",2021-05-23,10888.41,132.264638354988,2014.7294271394,939.707962202313,6789.51068419959,9876.21271189629,"5_78_19",5,FALSE
"21178",2021-05-30,7715.63,69.2894107064243,1210.63915084526,934.530413121992,6789.51068419959,9003.96965887326,"5_78_19",5,FALSE
"21179",2021-06-06,10581.72,36.1161029321589,2022.97120604848,1451.68456647658,6789.51068419959,10300.2825596568,"5_78_19",5,FALSE
"21180",2021-06-13,11218.58,18.7752690471315,2141.99591891645,1198.71597982236,6789.51068419959,10148.9978519855,"5_78_19",5,FALSE
"21181",2021-06-20,12789.7,2989.72600764132,1322.60311078492,1307.85559363594,6789.51068419959,12409.6953962618,"5_78_19",5,FALSE
"21182",2021-06-27,9923.23,2032.19006734589,693.535369198932,1288.44432346179,6789.51068419959,10803.6804442062,"5_78_19",5,FALSE
"21183",2021-07-04,9781.83,1256.10255879005,1598.67982441124,1192.66832882752,6789.51068419959,10836.9613962284,"5_78_19",5,FALSE
"21184",2021-07-11,11570.62,2616.20051019435,883.164054275581,1148.83378646855,6789.51068419959,11437.7090351381,"5_78_19",5,FALSE
"21185",2021-07-18,12294.54,3246.03051734466,428.462811370387,1436.35518248006,6789.51068419959,11900.3591953947,"5_78_19",5,FALSE
"21186",2021-07-25,9745.9,2266.89962406672,192.932833410706,1267.86037223992,6789.51068419959,10517.2035139169,"5_78_19",5,FALSE
"21187",2021-08-01,11918.41,1433.02128249556,1744.59443453244,1357.57870840257,6789.51068419959,11324.7051096302,"5_78_19",5,FALSE
"21188",2021-08-08,10983.4,838.205239617289,1926.6349866795,1202.70924284546,6789.51068419959,10757.0601533418,"5_78_19",5,FALSE
"21189",2021-08-15,8944.74,2929.05358684398,1136.59222761327,30.0312912222185,6789.51068419959,10885.1877898791,"5_78_19",5,FALSE
"21190",2021-08-22,13131.49,3391.3192141515,576.273527863148,1009.28973842894,6789.51068419959,11766.3931646432,"5_78_19",5,FALSE
"21191",2021-08-29,14669.4,3176.83257324763,265.69576443518,1405.76628477417,6789.51068419959,11637.8053066566,"5_78_19",5,FALSE
"21192",2021-09-05,13843.33,3303.54491377768,116.640645594322,1317.70562861817,6789.51068419959,11527.4018721898,"5_78_19",5,FALSE
"21193",2021-09-12,14024.53,2321.34713506564,1927.33507028329,1087.90495135833,6789.51068419959,12126.0978409069,"5_78_19",5,FALSE
"21194",2021-09-19,13315.79,2943.82101137736,1137.17002905206,1582.89696254898,6789.51068419959,12453.398687178,"5_78_19",5,FALSE
"21195",2021-09-26,10237.24,1991.46920336054,1903.75275154419,50.1135337321885,6789.51068419959,10734.8461728365,"5_78_19",5,FALSE
"21196",2021-10-03,9030.17,1226.20544233303,1117.7985414574,689.212548883633,6789.51068419959,9822.72721687365,"5_78_19",5,FALSE
"21197",2021-10-10,15904.11,3173.66232987126,1886.82803727269,1590.37163727614,6789.51068419959,13440.3726886197,"5_78_19",5,FALSE
"21198",2021-10-17,12839.29,2199.33491095139,1965.02315021901,1326.8462694693,6789.51068419959,12280.7150148393,"5_78_19",5,FALSE
"21199",2021-10-24,9063.45,1381.27364317727,1168.52436347021,1083.33643087927,6789.51068419959,10422.6451217263,"5_78_19",5,FALSE
"21200",2021-10-31,7250.21,804.208362021444,595.848694558534,1158.03540634349,6789.51068419959,9347.60314712306,"5_78_19",5,FALSE
"21201",2018-01-07,9779.8,4110.46613367201,0,0,5938.73700535465,10049.2031390267,"5_82_2",1,TRUE
"21202",2018-01-14,13245.19,2822.86625973671,2370.74652175885,1082.9359794349,5938.73700535465,12215.2857662851,"5_82_2",1,TRUE
"21203",2018-01-21,12022.66,1737.22233737276,2352.78982553657,1597.57057843668,5938.73700535465,11626.3197467007,"5_82_2",1,TRUE
"21204",2018-01-28,8846.95,983.006506024208,2259.82605392412,71.0749039293751,5938.73700535465,9252.64446923235,"5_82_2",1,TRUE
"21205",2018-02-04,9797.07,526.762462308532,1225.97650198234,1300.21242199611,5938.73700535465,8991.68839164163,"5_82_2",1,TRUE
"21206",2018-02-11,13527.65,3567.43982553213,2253.47492060074,1604.21417251233,5938.73700535465,13363.8659239998,"5_82_2",1,TRUE
"21207",2018-02-18,9635.43,2335.75062812318,1220.8516838914,1953.02048932552,5938.73700535465,11448.3598066948,"5_82_2",1,TRUE
"21208",2018-02-25,15355.11,3830.90148953803,2277.14037491019,1845.77807196822,5938.73700535465,13892.5569417711,"5_82_2",1,TRUE
"21209",2018-03-04,12199.37,2566.2836076619,2182.37056369708,1625.12992773693,5938.73700535465,12312.5211044506,"5_82_2",1,TRUE
"21210",2018-03-11,11368.23,1547.28894936416,2357.82359619057,1843.62855682607,5938.73700535465,11687.4781077355,"5_82_2",1,TRUE
"21211",2018-03-18,8640.44,863.368485171794,2384.63392823469,90.8969243450443,5938.73700535465,9277.63634310618,"5_82_2",1,TRUE
"21212",2018-03-25,4960.26,458.796196016271,1329.62589927856,2.5308425202609,5938.73700535465,7729.68994316974,"5_82_2",1,TRUE
"21213",2018-04-01,12726.46,3943.88906453916,2430.75959501584,0.06895307799411,5938.73700535465,12313.4546179876,"5_82_2",1,TRUE
"21214",2018-04-08,11421.71,4113.79698570229,1369.40455253808,0.00187751083460351,5938.73700535465,11421.9404211059,"5_82_2",1,TRUE
"21215",2018-04-15,10875.31,2826.00117784739,622.810506911625,709.126447135585,5938.73700535465,10096.6751372493,"5_82_2",1,TRUE
"21216",2018-04-22,13048.08,3966.66618148333,249.443871723609,1331.62358650307,5938.73700535465,11486.4706450647,"5_82_2",1,TRUE
"21217",2018-04-29,10775.86,2689.29503267353,94.2775080507977,1830.36861203077,5938.73700535465,10552.6781581097,"5_82_2",1,TRUE
"21218",2018-05-06,15013.62,3851.21500713897,2347.86971982323,1652.18297562984,5938.73700535465,13790.0047079467,"5_82_2",1,TRUE
"21219",2018-05-13,14158.32,4121.65887679029,1298.50077476761,1633.09265007101,5938.73700535465,12991.9893069836,"5_82_2",1,TRUE
"21220",2018-05-20,15918.14,4005.03910910125,2297.5925980657,1601.57793703076,5938.73700535465,13842.9466495524,"5_82_2",1,TRUE
"21221",2018-05-27,11128.75,2724.60329925185,1256.74442915214,1736.46201165202,5938.73700535465,11656.5467454107,"5_82_2",1,TRUE
"21222",2018-06-03,12170.36,4012.74744685686,560.115244764171,1658.48775263458,5938.73700535465,12170.0874496103,"5_82_2",1,TRUE
"21223",2018-06-10,10134.7,2731.72517808421,222.107135549933,1377.34547168149,5938.73700535465,10269.9147906703,"5_82_2",1,TRUE
"21224",2018-06-17,11093.55,3743.18858800768,2185.60531432045,56.3526852392076,5938.73700535465,11923.883592922,"5_82_2",1,TRUE
"21225",2018-06-24,8170.63,2488.3579566294,1166.95313215018,1.5556818008407,5938.73700535465,9595.60377593507,"5_82_2",1,TRUE
"21226",2018-07-01,6542.71,1491.12089706654,511.918065324406,0.0423746772808135,5938.73700535465,7941.81834242287,"5_82_2",1,TRUE
"21227",2018-07-08,11325.8,828.622844226349,2336.71693230861,1043.70355965545,5938.73700535465,10147.7803415451,"5_82_2",1,TRUE
"21228",2018-07-15,7793.24,439.269005992302,1289.15830493865,1659.70022125682,5938.73700535465,9326.86453754242,"5_82_2",1,TRUE
"21229",2018-07-22,15010.94,4075.55826055085,2423.34548009517,1610.52566557054,5938.73700535465,14048.1664115712,"5_82_2",1,TRUE
"21230",2018-07-29,10634.31,2790.12455765774,2256.49048624463,72.0215107312602,5938.73700535465,11057.3735599883,"5_82_2",1,TRUE
"21231",2018-08-05,11751.39,1712.54899878419,2400.19202663187,995.689595499125,5938.73700535465,11047.1676262698,"5_82_2",1,TRUE
"21232",2018-08-12,9151.2,967.274725139071,2531.61553790495,35.7575109182116,5938.73700535465,9473.38477931688,"5_82_2",1,TRUE
"21233",2018-08-19,9141.46,517.760085386774,1459.32433269848,1580.06435362199,5938.73700535465,9495.88577706189,"5_82_2",1,TRUE
"21234",2018-08-26,7399.92,268.670332216618,2401.36136615458,69.8111079704368,5938.73700535465,8678.57981169628,"5_82_2",1,TRUE
"21235",2018-09-02,10893.16,3717.66413883048,2143.39619506397,1.93362498517204,5938.73700535465,11801.7309642343,"5_82_2",1,TRUE
"21236",2018-09-09,11550.47,2465.90488080996,2281.5624181352,677.936876204393,5938.73700535465,11364.1411805042,"5_82_2",1,TRUE
"21237",2018-09-16,8672.09,1475.06433229739,1243.62307456385,1398.05493736266,5938.73700535465,10055.4793495785,"5_82_2",1,TRUE
"21238",2018-09-23,9427.22,818.74242968499,2096.70450763838,1430.84764173432,5938.73700535465,10285.0315844123,"5_82_2",1,TRUE
"21239",2018-09-30,8036.91,433.733382717336,1098.66794336842,1399.99849959421,5938.73700535465,8871.13683103461,"5_82_2",1,TRUE
"21240",2018-10-07,11240.58,3729.16649896142,476.267382273291,1398.88953914905,5938.73700535465,11543.0604257384,"5_82_2",1,TRUE
"21241",2018-10-14,12386.83,3855.87626389808,186.384328327116,1992.31496053755,5938.73700535465,11973.3125581174,"5_82_2",1,TRUE
"21242",2018-10-21,12513.84,3815.82212244316,69.7801814750522,1788.58976164616,5938.73700535465,11612.929070919,"5_82_2",1,TRUE
"21243",2018-10-28,12235.08,3742.54517322849,2396.33182211746,86.0994485947871,5938.73700535465,12163.7134492954,"5_82_2",1,TRUE
"21244",2018-11-04,11895.78,4326.48689949932,1339.6366210982,2.39441373112994,5938.73700535465,11607.2549396833,"5_82_2",1,TRUE
"21245",2018-11-11,10047.41,3030.15019336456,605.99670283066,0.0652338981898235,5938.73700535465,9574.94913544805,"5_82_2",1,TRUE
"21246",2018-11-18,9705.39,1896.50268690729,242.058986453975,1027.48933405297,5938.73700535465,9104.78801276888,"5_82_2",1,TRUE
"21247",2018-11-25,8847.19,1085.96644611146,2289.540141668,37.2792316915355,5938.73700535465,9351.52282482565,"5_82_2",1,TRUE
"21248",2018-12-02,10379.07,586.17524965836,2338.81299166717,1115.41075113515,5938.73700535465,9979.13599781532,"5_82_2",1,TRUE
"21249",2018-12-09,11312.48,305.593823982311,2521.0526430029,1718.9027879372,5938.73700535465,10484.2862602771,"5_82_2",1,TRUE
"21250",2018-12-16,8226.23,156.319212688475,1449.71160492228,1383.0183627014,5938.73700535465,8927.78618566681,"5_82_2",1,TRUE
"21251",2018-12-23,13966.11,3585.42512317105,2512.68363811659,1728.31150835917,5938.73700535465,13765.1572750015,"5_82_2",1,TRUE
"21252",2018-12-30,13460.32,2351.15593568523,2546.78185069558,2068.47995834503,5938.73700535465,12905.1547500805,"5_82_2",1,TRUE
"21253",2019-01-06,15742.61,3756.45486387794,2408.62108275001,1836.40322646506,5938.73700535465,13940.2161784477,"5_82_2",1,TRUE
"21254",2019-01-13,10440.98,2500.06738948695,1350.20987153534,1931.6778264368,5938.73700535465,11720.6920928137,"5_82_2",1,TRUE
"21255",2019-01-20,8535.49,1499.51699875569,611.948045468973,1930.02359486551,5938.73700535465,9980.22564444482,"5_82_2",1,TRUE
"21256",2019-01-27,7801.58,833.798598534798,244.668377127844,1650.89322213189,5938.73700535465,8668.09720314918,"5_82_2",1,TRUE
"21257",2019-02-03,9570.01,442.171821016711,2047.46643829849,1721.15822551387,5938.73700535465,10149.5334901837,"5_82_2",1,TRUE
"21258",2019-02-10,7854.78,228.273121212276,1061.92963940096,1403.95057270157,5938.73700535465,8632.89033866946,"5_82_2",1,TRUE
"21259",2019-02-17,8067.55,116.165334411401,457.433259461124,1546.68676510079,5938.73700535465,8059.02236432796,"5_82_2",1,TRUE
"21260",2019-02-24,7848.26,58.6762426710767,178.488523187547,1737.44398647887,5938.73700535465,7913.34575769214,"5_82_2",1,TRUE
"21261",2019-03-03,14012.71,3640.74536200594,2303.6195405002,1884.04995068764,5938.73700535465,13767.1518585484,"5_82_2",1,TRUE
"21262",2019-03-10,16127.45,3964.96583141214,2335.35778186204,1787.21616089539,5938.73700535465,14026.2767795242,"5_82_2",1,TRUE
"21263",2019-03-17,11636.97,2687.73605298362,1288.02290791303,1897.67256660819,5938.73700535465,11812.1685328595,"5_82_2",1,TRUE
"21264",2019-03-24,8193.65,1636.2236473832,577.268242840874,1557.71439076232,5938.73700535465,9709.94328634104,"5_82_2",1,TRUE
"21265",2019-03-31,9451.61,918.971389639927,2290.44227096685,68.2227569985282,5938.73700535465,9216.37342295995,"5_82_2",1,TRUE
"21266",2019-04-07,11454.02,490.242701407215,2402.15138282167,1101.30534119573,5938.73700535465,9932.43643077925,"5_82_2",1,TRUE
"21267",2019-04-14,5526.84,253.916006045253,1344.63632907857,40.9352499837617,5938.73700535465,7578.22459046223,"5_82_2",1,TRUE
"21268",2019-04-21,7677.52,129.436105579317,608.808042637338,1013.24717795569,5938.73700535465,7690.228331527,"5_82_2",1,TRUE
"21269",2019-04-28,8084.98,65.4369419183145,243.291012497875,1421.04021472691,5938.73700535465,7668.50517449774,"5_82_2",1,TRUE
"21270",2019-05-05,7456.56,32.9421804876615,91.8667456288102,1650.8770396439,5938.73700535465,7714.42297111502,"5_82_2",1,TRUE
"21271",2019-05-12,5365.18,16.5482217247263,33.9147721399713,75.0336332426742,5938.73700535465,6064.23363246202,"5_82_2",1,TRUE
"21272",2019-05-19,8134.16,8.30389214416192,12.414407824608,1146.2141547601,5938.73700535465,7105.66946008351,"5_82_2",1,TRUE
"21273",2019-05-26,10065.53,4.16463164977318,2436.45884814452,1489.43399568526,5938.73700535465,9868.7944808342,"5_82_2",1,TRUE
"21274",2019-06-02,10878.94,3494.55863748916,1374.37693349549,1285.96727797701,5938.73700535465,12093.6398543163,"5_82_2",1,TRUE
"21275",2019-06-09,11524.63,2273.80810537537,2019.3504740896,1595.15430998908,5938.73700535465,11827.0498948087,"5_82_2",1,TRUE
"21276",2019-06-16,6563.85,1339.96971699659,1041.28535166726,70.8994270459758,5938.73700535465,8390.89150106447,"5_82_2",1,TRUE
"21277",2019-06-23,14165.57,3614.08632903794,2323.65014962198,768.995701919095,5938.73700535465,12645.4691859337,"5_82_2",1,TRUE
"21278",2019-06-30,15624.56,3919.22249523954,2443.07425955825,1436.56291586909,5938.73700535465,13737.5966760215,"5_82_2",1,TRUE
"21279",2019-07-07,11305.04,2645.97201517493,1380.16465708436,1951.18816915578,5938.73700535465,11916.0618467697,"5_82_2",1,TRUE
"21280",2019-07-14,8245.57,1605.44768869365,628.932939411467,1906.60740395015,5938.73700535465,10079.7250374099,"5_82_2",1,TRUE
"21281",2019-07-21,7676.64,899.647729331942,252.142810763562,1911.156228583,5938.73700535465,9001.68377403315,"5_82_2",1,TRUE
"21282",2019-07-28,5023.53,479.286416368101,95.336396933264,97.1099562614126,5938.73700535465,6610.46977491743,"5_82_2",1,TRUE
"21283",2019-08-04,8058.85,248.056778137087,35.2136820159282,1230.61291714024,5938.73700535465,7452.6203826479,"5_82_2",1,TRUE
"21284",2019-08-11,9902.44,126.399815631067,2112.75836795652,1622.54354237788,5938.73700535465,9800.43873132012,"5_82_2",1,TRUE
"21285",2019-08-18,8058.05,63.8890767737472,1110.81046112331,1812.61256999654,5938.73700535465,8926.04911324825,"5_82_2",1,TRUE
"21286",2019-08-25,7498.36,32.1596710173005,482.545088443088,1846.04937271172,5938.73700535465,8299.49113752675,"5_82_2",1,TRUE
"21287",2019-09-01,12216.8,4015.60231590739,2191.69168308264,91.1132730682966,5938.73700535465,12237.144277413,"5_82_2",1,TRUE
"21288",2019-09-08,11042.8,2734.36533271387,2448.8405541474,2.53700262387365,5938.73700535465,11124.4798948398,"5_82_2",1,TRUE
"21289",2019-09-15,10713.92,1670.82811237198,2533.58779697901,0.0691210141529266,5938.73700535465,10143.2220357198,"5_82_2",1,TRUE
"21290",2019-09-22,9130.06,940.803759733242,1461.12436032122,870.384877302662,5938.73700535465,9211.05000271177,"5_82_2",1,TRUE
"21291",2019-09-29,7325.82,502.657078659208,2446.71878286205,30.0513737600393,5938.73700535465,8918.16424063595,"5_82_2",1,TRUE
"21292",2019-10-06,15292.36,4025.0578000444,2461.34706642168,1316.2680419964,5938.73700535465,13741.4099138171,"5_82_2",1,TRUE
"21293",2019-10-13,11571.92,2743.11928823586,1396.24136247917,1434.31231304549,5938.73700535465,11512.4099691152,"5_82_2",1,TRUE
"21294",2019-10-20,10464.3,1677.35342925356,2190.35716119409,1460.54023127139,5938.73700535465,11266.9878270737,"5_82_2",1,TRUE
"21295",2019-10-27,9229.31,944.933165289219,1170.67598437789,1673.31426361705,5938.73700535465,9727.66041863881,"5_82_2",1,TRUE
"21296",2019-11-03,9964.76,505.009422675666,2367.91637994982,1493.84919457476,5938.73700535465,10305.5120025549,"5_82_2",1,TRUE
"21297",2019-11-10,8018.56,261.82679458605,1315.40965396043,1578.58153415507,5938.73700535465,9094.5549880562,"5_82_2",1,TRUE
"21298",2019-11-17,7278.85,133.539301905068,592.445446699222,1517.91278333629,5938.73700535465,8182.63453729522,"5_82_2",1,TRUE
"21299",2019-11-24,8467.44,67.5296935113881,236.135820219514,1957.90666916916,5938.73700535465,8200.30918825471,"5_82_2",1,TRUE
"21300",2019-12-01,7620.08,34.0004066905819,89.0688752906547,1960.15159048547,5938.73700535465,8021.95787782136,"5_82_2",1,TRUE
"21301",2019-12-08,7353.99,17.0810029409851,2217.96314650707,101.86134728948,5938.73700535465,8275.64250209219,"5_82_2",1,TRUE
"21302",2019-12-15,12947.48,3462.70022608691,2405.82076973416,1051.32630537583,5938.73700535465,12858.5843065516,"5_82_2",1,TRUE
